# H2/He CIA data from roto-translational, fundamental, 1st-2nd
# overtones.  This table was created using the Python code:
#   https://github.com/pcubillos/CIA
# which is based in the data and FORTRAN code from:
#   Borysow et al. (1988), Apj 326, 509
#   Borysow et al. (1989), Apj 336, 495
#   Borysow & Frommhold (1989), Apj 341, 549

@SPECIES
H2 He

@TEMPERATURES
                 50        75       100       150       200       250       300       350       400       500       600       700       800       900      1000      1250      1500      2000      2500      3000

# Wavenumber in cm-1, CIA coefficients in cm-1 amagat-2:
@DATA
  9360.0  1.206e-11 1.954e-11 3.056e-11 6.612e-11 1.239e-10 2.075e-10 3.184e-10 4.569e-10 6.226e-10 1.033e-09 1.542e-09 2.142e-09 2.826e-09 3.584e-09 4.413e-09 6.763e-09 9.462e-09 1.585e-08 2.367e-08 3.344e-08
  9380.0  1.074e-11 1.740e-11 2.726e-11 5.925e-11 1.116e-10 1.878e-10 2.895e-10 4.172e-10 5.706e-10 9.523e-10 1.429e-09 1.994e-09 2.640e-09 3.359e-09 4.147e-09 6.392e-09 8.982e-09 1.515e-08 2.274e-08 3.226e-08
  9400.0  9.556e-12 1.549e-11 2.431e-11 5.311e-11 1.006e-10 1.701e-10 2.633e-10 3.809e-10 5.228e-10 8.779e-10 1.324e-09 1.855e-09 2.465e-09 3.146e-09 3.896e-09 6.038e-09 8.524e-09 1.447e-08 2.184e-08 3.113e-08
  9420.0  8.507e-12 1.379e-11 2.169e-11 4.762e-11 9.061e-11 1.539e-10 2.394e-10 3.477e-10 4.790e-10 8.091e-10 1.227e-09 1.725e-09 2.301e-09 2.946e-09 3.657e-09 5.701e-09 8.085e-09 1.383e-08 2.098e-08 3.002e-08
  9440.0  7.575e-12 1.228e-11 1.935e-11 4.269e-11 8.165e-11 1.394e-10 2.176e-10 3.174e-10 4.387e-10 7.456e-10 1.136e-09 1.604e-09 2.146e-09 2.757e-09 3.432e-09 5.381e-09 7.667e-09 1.320e-08 2.014e-08 2.896e-08
  9460.0  6.745e-12 1.094e-11 1.727e-11 3.829e-11 7.357e-11 1.261e-10 1.979e-10 2.897e-10 4.018e-10 6.869e-10 1.051e-09 1.491e-09 2.002e-09 2.579e-09 3.220e-09 5.077e-09 7.267e-09 1.261e-08 1.934e-08 2.793e-08
  9480.0  6.007e-12 9.750e-12 1.541e-11 3.434e-11 6.630e-11 1.142e-10 1.799e-10 2.643e-10 3.680e-10 6.328e-10 9.732e-10 1.385e-09 1.866e-09 2.412e-09 3.019e-09 4.788e-09 6.885e-09 1.203e-08 1.856e-08 2.693e-08
  9500.0  5.351e-12 8.689e-12 1.376e-11 3.080e-11 5.976e-11 1.034e-10 1.635e-10 2.412e-10 3.370e-10 5.828e-10 9.006e-10 1.287e-09 1.740e-09 2.255e-09 2.830e-09 4.514e-09 6.522e-09 1.148e-08 1.781e-08 2.596e-08
  9520.0  4.767e-12 7.745e-12 1.229e-11 2.763e-11 5.386e-11 9.359e-11 1.486e-10 2.201e-10 3.085e-10 5.367e-10 8.332e-10 1.195e-09 1.621e-09 2.108e-09 2.652e-09 4.254e-09 6.175e-09 1.095e-08 1.709e-08 2.503e-08
  9540.0  4.247e-12 6.904e-12 1.097e-11 2.479e-11 4.855e-11 8.473e-11 1.351e-10 2.008e-10 2.825e-10 4.942e-10 7.708e-10 1.110e-09 1.510e-09 1.969e-09 2.485e-09 4.008e-09 5.845e-09 1.044e-08 1.639e-08 2.412e-08
  9560.0  3.785e-12 6.155e-12 9.801e-12 2.225e-11 4.377e-11 7.672e-11 1.228e-10 1.832e-10 2.586e-10 4.550e-10 7.129e-10 1.031e-09 1.407e-09 1.840e-09 2.327e-09 3.774e-09 5.530e-09 9.955e-09 1.572e-08 2.325e-08
  9580.0  3.373e-12 5.489e-12 8.755e-12 1.997e-11 3.946e-11 6.946e-11 1.116e-10 1.672e-10 2.367e-10 4.189e-10 6.594e-10 9.567e-10 1.310e-09 1.718e-09 2.179e-09 3.554e-09 5.231e-09 9.488e-09 1.507e-08 2.240e-08
  9600.0  3.006e-12 4.895e-12 7.822e-12 1.792e-11 3.558e-11 6.289e-11 1.015e-10 1.525e-10 2.167e-10 3.856e-10 6.098e-10 8.880e-10 1.220e-09 1.604e-09 2.040e-09 3.345e-09 4.947e-09 9.041e-09 1.445e-08 2.158e-08
  9620.0  2.679e-12 4.366e-12 6.989e-12 1.609e-11 3.208e-11 5.695e-11 9.226e-11 1.392e-10 1.984e-10 3.550e-10 5.638e-10 8.242e-10 1.136e-09 1.498e-09 1.909e-09 3.148e-09 4.677e-09 8.614e-09 1.385e-08 2.079e-08
  9640.0  2.388e-12 3.894e-12 6.246e-12 1.444e-11 2.893e-11 5.157e-11 8.387e-11 1.270e-10 1.816e-10 3.268e-10 5.213e-10 7.649e-10 1.057e-09 1.398e-09 1.786e-09 2.962e-09 4.421e-09 8.204e-09 1.327e-08 2.003e-08
  9660.0  2.129e-12 3.474e-12 5.582e-12 1.296e-11 2.609e-11 4.670e-11 7.624e-11 1.158e-10 1.662e-10 3.008e-10 4.820e-10 7.098e-10 9.840e-10 1.305e-09 1.671e-09 2.786e-09 4.178e-09 7.813e-09 1.272e-08 1.929e-08
  9680.0  1.898e-12 3.100e-12 4.989e-12 1.164e-11 2.353e-11 4.229e-11 6.931e-11 1.057e-10 1.521e-10 2.768e-10 4.456e-10 6.586e-10 9.159e-10 1.218e-09 1.564e-09 2.620e-09 3.948e-09 7.440e-09 1.219e-08 1.858e-08
  9700.0  1.693e-12 2.766e-12 4.460e-12 1.045e-11 2.122e-11 3.830e-11 6.301e-11 9.640e-11 1.392e-10 2.548e-10 4.120e-10 6.111e-10 8.524e-10 1.136e-09 1.463e-09 2.464e-09 3.730e-09 7.083e-09 1.167e-08 1.789e-08
  9720.0  1.509e-12 2.468e-12 3.987e-12 9.387e-12 1.914e-11 3.469e-11 5.728e-11 8.795e-11 1.274e-10 2.345e-10 3.809e-10 5.670e-10 7.933e-10 1.061e-09 1.368e-09 2.317e-09 3.523e-09 6.742e-09 1.118e-08 1.723e-08
  9740.0  1.346e-12 2.203e-12 3.565e-12 8.431e-12 1.727e-11 3.142e-11 5.207e-11 8.023e-11 1.166e-10 2.158e-10 3.521e-10 5.261e-10 7.383e-10 9.896e-10 1.280e-09 2.179e-09 3.328e-09 6.418e-09 1.071e-08 1.659e-08
  9760.0  1.201e-12 1.966e-12 3.188e-12 7.573e-12 1.558e-11 2.846e-11 4.734e-11 7.320e-11 1.067e-10 1.986e-10 3.255e-10 4.881e-10 6.871e-10 9.235e-10 1.197e-09 2.049e-09 3.143e-09 6.108e-09 1.026e-08 1.598e-08
  9780.0  1.071e-12 1.755e-12 2.850e-12 6.802e-12 1.406e-11 2.578e-11 4.304e-11 6.678e-11 9.768e-11 1.828e-10 3.009e-10 4.529e-10 6.395e-10 8.617e-10 1.120e-09 1.926e-09 2.969e-09 5.814e-09 9.828e-09 1.539e-08
  9800.0  9.551e-13 1.567e-12 2.549e-12 6.111e-12 1.268e-11 2.335e-11 3.913e-11 6.092e-11 8.940e-11 1.682e-10 2.782e-10 4.202e-10 5.952e-10 8.042e-10 1.047e-09 1.811e-09 2.804e-09 5.533e-09 9.413e-09 1.482e-08
  9820.0  8.520e-13 1.399e-12 2.280e-12 5.490e-12 1.144e-11 2.115e-11 3.558e-11 5.558e-11 8.182e-11 1.548e-10 2.572e-10 3.900e-10 5.540e-10 7.505e-10 9.799e-10 1.703e-09 2.648e-09 5.266e-09 9.016e-09 1.427e-08
  9840.0  7.601e-13 1.249e-12 2.039e-12 4.932e-12 1.033e-11 1.916e-11 3.235e-11 5.070e-11 7.488e-11 1.425e-10 2.378e-10 3.619e-10 5.157e-10 7.005e-10 9.167e-10 1.601e-09 2.501e-09 5.012e-09 8.635e-09 1.374e-08
  9860.0  6.781e-13 1.115e-12 1.824e-12 4.431e-12 9.318e-12 1.736e-11 2.941e-11 4.626e-11 6.853e-11 1.311e-10 2.199e-10 3.358e-10 4.801e-10 6.538e-10 8.577e-10 1.506e-09 2.363e-09 4.770e-09 8.271e-09 1.323e-08
  9880.0  6.050e-13 9.958e-13 1.632e-12 3.982e-12 8.409e-12 1.573e-11 2.674e-11 4.220e-11 6.272e-11 1.207e-10 2.033e-10 3.117e-10 4.470e-10 6.104e-10 8.027e-10 1.417e-09 2.232e-09 4.541e-09 7.923e-09 1.274e-08
  9900.0  5.398e-13 8.893e-13 1.460e-12 3.578e-12 7.589e-12 1.425e-11 2.432e-11 3.850e-11 5.740e-11 1.111e-10 1.880e-10 2.894e-10 4.163e-10 5.700e-10 7.513e-10 1.333e-09 2.109e-09 4.323e-09 7.590e-09 1.227e-08
  9920.0  4.817e-13 7.942e-13 1.306e-12 3.215e-12 6.849e-12 1.291e-11 2.211e-11 3.513e-11 5.254e-11 1.022e-10 1.739e-10 2.686e-10 3.877e-10 5.323e-10 7.034e-10 1.254e-09 1.994e-09 4.116e-09 7.272e-09 1.182e-08
  9940.0  4.299e-13 7.093e-13 1.169e-12 2.889e-12 6.182e-12 1.170e-11 2.011e-11 3.205e-11 4.808e-11 9.410e-11 1.608e-10 2.494e-10 3.612e-10 4.973e-10 6.587e-10 1.180e-09 1.885e-09 3.920e-09 6.969e-09 1.139e-08
  9960.0  3.836e-13 6.335e-13 1.046e-12 2.597e-12 5.580e-12 1.060e-11 1.828e-11 2.924e-11 4.401e-11 8.661e-11 1.487e-10 2.317e-10 3.365e-10 4.647e-10 6.170e-10 1.112e-09 1.783e-09 3.735e-09 6.680e-09 1.097e-08
  9980.0  3.424e-13 5.659e-13 9.356e-13 2.334e-12 5.037e-12 9.605e-12 1.663e-11 2.668e-11 4.028e-11 7.972e-11 1.376e-10 2.152e-10 3.137e-10 4.344e-10 5.782e-10 1.047e-09 1.686e-09 3.559e-09 6.404e-09 1.057e-08
 10000.0  3.055e-13 5.055e-13 8.372e-13 2.098e-12 4.547e-12 8.704e-12 1.512e-11 2.434e-11 3.686e-11 7.339e-11 1.273e-10 1.999e-10 2.925e-10 4.062e-10 5.420e-10 9.866e-10 1.596e-09 3.392e-09 6.140e-09 1.019e-08
 10020.0  2.727e-13 4.516e-13 7.492e-13 1.886e-12 4.104e-12 7.888e-12 1.375e-11 2.221e-11 3.374e-11 6.756e-11 1.178e-10 1.858e-10 2.728e-10 3.800e-10 5.083e-10 9.302e-10 1.511e-09 3.235e-09 5.889e-09 9.823e-09
 10040.0  2.434e-13 4.034e-13 6.705e-13 1.695e-12 3.705e-12 7.148e-12 1.250e-11 2.026e-11 3.088e-11 6.220e-11 1.091e-10 1.728e-10 2.545e-10 3.556e-10 4.769e-10 8.773e-10 1.431e-09 3.085e-09 5.650e-09 9.471e-09
 10060.0  2.173e-13 3.604e-13 6.001e-13 1.524e-12 3.345e-12 6.478e-12 1.137e-11 1.849e-11 2.827e-11 5.727e-11 1.010e-10 1.607e-10 2.376e-10 3.329e-10 4.477e-10 8.278e-10 1.356e-09 2.943e-09 5.421e-09 9.133e-09
 10080.0  1.940e-13 3.220e-13 5.371e-13 1.370e-12 3.020e-12 5.871e-12 1.034e-11 1.687e-11 2.588e-11 5.274e-11 9.353e-11 1.495e-10 2.219e-10 3.119e-10 4.205e-10 7.815e-10 1.286e-09 2.809e-09 5.203e-09 8.808e-09
 10100.0  1.732e-13 2.878e-13 4.808e-13 1.231e-12 2.726e-12 5.321e-12 9.407e-12 1.540e-11 2.369e-11 4.858e-11 8.665e-11 1.392e-10 2.073e-10 2.923e-10 3.951e-10 7.382e-10 1.219e-09 2.682e-09 4.994e-09 8.497e-09
 10120.0  1.546e-13 2.571e-13 4.303e-13 1.107e-12 2.462e-12 4.823e-12 8.556e-12 1.405e-11 2.169e-11 4.475e-11 8.030e-11 1.296e-10 1.938e-10 2.741e-10 3.716e-10 6.976e-10 1.157e-09 2.561e-09 4.795e-09 8.197e-09
 10140.0  1.380e-13 2.298e-13 3.852e-13 9.951e-13 2.223e-12 4.371e-12 7.782e-12 1.282e-11 1.986e-11 4.124e-11 7.445e-11 1.207e-10 1.813e-10 2.573e-10 3.496e-10 6.596e-10 1.098e-09 2.446e-09 4.605e-09 7.910e-09
 10160.0  1.232e-13 2.053e-13 3.448e-13 8.946e-13 2.007e-12 3.962e-12 7.078e-12 1.170e-11 1.819e-11 3.801e-11 6.907e-11 1.126e-10 1.697e-10 2.416e-10 3.292e-10 6.242e-10 1.043e-09 2.337e-09 4.424e-09 7.634e-09
 10180.0  1.100e-13 1.835e-13 3.087e-13 8.043e-13 1.812e-12 3.592e-12 6.439e-12 1.068e-11 1.666e-11 3.505e-11 6.411e-11 1.050e-10 1.590e-10 2.271e-10 3.103e-10 5.910e-10 9.910e-10 2.235e-09 4.251e-09 7.369e-09
 10200.0  9.823e-14 1.640e-13 2.763e-13 7.232e-13 1.636e-12 3.256e-12 5.857e-12 9.752e-12 1.526e-11 3.234e-11 5.954e-11 9.809e-11 1.491e-10 2.137e-10 2.927e-10 5.602e-10 9.425e-10 2.138e-09 4.087e-09 7.116e-09
 10220.0  8.772e-14 1.466e-13 2.474e-13 6.503e-13 1.478e-12 2.951e-12 5.329e-12 8.904e-12 1.398e-11 2.985e-11 5.535e-11 9.169e-11 1.400e-10 2.013e-10 2.764e-10 5.314e-10 8.972e-10 2.046e-09 3.931e-09 6.873e-09
 10240.0  7.833e-14 1.310e-13 2.215e-13 5.847e-13 1.334e-12 2.676e-12 4.848e-12 8.132e-12 1.282e-11 2.758e-11 5.151e-11 8.581e-11 1.316e-10 1.899e-10 2.614e-10 5.048e-10 8.549e-10 1.960e-09 3.783e-09 6.642e-09
 10260.0  6.995e-14 1.171e-13 1.983e-13 5.257e-13 1.205e-12 2.426e-12 4.412e-12 7.428e-12 1.176e-11 2.550e-11 4.799e-11 8.042e-11 1.239e-10 1.794e-10 2.476e-10 4.800e-10 8.155e-10 1.879e-09 3.642e-09 6.420e-09
 10280.0  6.247e-14 1.047e-13 1.776e-13 4.727e-13 1.088e-12 2.199e-12 4.015e-12 6.788e-12 1.079e-11 2.360e-11 4.477e-11 7.550e-11 1.169e-10 1.697e-10 2.348e-10 4.572e-10 7.789e-10 1.803e-09 3.509e-09 6.208e-09
 10300.0  5.579e-14 9.354e-14 1.590e-13 4.251e-13 9.828e-13 1.994e-12 3.655e-12 6.207e-12 9.912e-12 2.188e-11 4.184e-11 7.101e-11 1.104e-10 1.609e-10 2.231e-10 4.361e-10 7.449e-10 1.732e-09 3.383e-09 6.006e-09
 10320.0  4.982e-14 8.362e-14 1.424e-13 3.823e-13 8.876e-13 1.808e-12 3.328e-12 5.678e-12 9.113e-12 2.031e-11 3.918e-11 6.693e-11 1.046e-10 1.529e-10 2.124e-10 4.166e-10 7.133e-10 1.665e-09 3.264e-09 5.813e-09
 10340.0  4.450e-14 7.475e-14 1.275e-13 3.438e-13 8.017e-13 1.640e-12 3.032e-12 5.199e-12 8.388e-12 1.889e-11 3.678e-11 6.324e-11 9.926e-11 1.455e-10 2.027e-10 3.988e-10 6.842e-10 1.603e-09 3.151e-09 5.629e-09
 10360.0  3.974e-14 6.682e-14 1.141e-13 3.091e-13 7.241e-13 1.488e-12 2.763e-12 4.764e-12 7.732e-12 1.761e-11 3.462e-11 5.993e-11 9.447e-11 1.389e-10 1.939e-10 3.825e-10 6.573e-10 1.544e-09 3.044e-09 5.454e-09
 10380.0  3.550e-14 5.974e-14 1.022e-13 2.780e-13 6.540e-13 1.350e-12 2.520e-12 4.372e-12 7.142e-12 1.647e-11 3.269e-11 5.697e-11 9.018e-11 1.330e-10 1.859e-10 3.676e-10 6.325e-10 1.489e-09 2.944e-09 5.286e-09
 10400.0  3.171e-14 5.341e-14 9.153e-14 2.500e-13 5.907e-13 1.225e-12 2.300e-12 4.018e-12 6.611e-12 1.546e-11 3.099e-11 5.434e-11 8.638e-11 1.277e-10 1.788e-10 3.541e-10 6.098e-10 1.438e-09 2.849e-09 5.127e-09
 10420.0  2.832e-14 4.775e-14 8.197e-14 2.249e-13 5.336e-13 1.113e-12 2.102e-12 3.701e-12 6.139e-12 1.456e-11 2.949e-11 5.205e-11 8.305e-11 1.231e-10 1.725e-10 3.420e-10 5.892e-10 1.391e-09 2.759e-09 4.975e-09
 10440.0  2.530e-14 4.269e-14 7.341e-14 2.022e-13 4.821e-13 1.011e-12 1.924e-12 3.418e-12 5.722e-12 1.379e-11 2.821e-11 5.008e-11 8.018e-11 1.190e-10 1.670e-10 3.312e-10 5.705e-10 1.347e-09 2.675e-09 4.831e-09
 10460.0  2.260e-14 3.817e-14 6.574e-14 1.819e-13 4.356e-13 9.194e-13 1.764e-12 3.167e-12 5.358e-12 1.312e-11 2.712e-11 4.842e-11 7.776e-11 1.156e-10 1.623e-10 3.216e-10 5.537e-10 1.307e-09 2.596e-09 4.694e-09
 10480.0  2.019e-14 3.413e-14 5.888e-14 1.636e-13 3.936e-13 8.369e-13 1.622e-12 2.947e-12 5.043e-12 1.257e-11 2.623e-11 4.707e-11 7.577e-11 1.127e-10 1.583e-10 3.134e-10 5.389e-10 1.270e-09 2.522e-09 4.565e-09
 10500.0  1.804e-14 3.052e-14 5.273e-14 1.471e-13 3.557e-13 7.630e-13 1.496e-12 2.757e-12 4.777e-12 1.212e-11 2.553e-11 4.601e-11 7.421e-11 1.105e-10 1.551e-10 3.064e-10 5.259e-10 1.236e-09 2.454e-09 4.443e-09
 10520.0  1.612e-14 2.729e-14 4.723e-14 1.324e-13 3.216e-13 6.970e-13 1.386e-12 2.594e-12 4.558e-12 1.178e-11 2.501e-11 4.524e-11 7.305e-11 1.087e-10 1.525e-10 3.006e-10 5.147e-10 1.206e-09 2.391e-09 4.328e-09
 10540.0  1.440e-14 2.440e-14 4.230e-14 1.191e-13 2.909e-13 6.382e-13 1.291e-12 2.459e-12 4.384e-12 1.153e-11 2.467e-11 4.475e-11 7.228e-11 1.075e-10 1.506e-10 2.960e-10 5.051e-10 1.178e-09 2.332e-09 4.219e-09
 10560.0  1.287e-14 2.182e-14 3.789e-14 1.071e-13 2.632e-13 5.863e-13 1.209e-12 2.349e-12 4.253e-12 1.139e-11 2.450e-11 4.452e-11 7.187e-11 1.068e-10 1.494e-10 2.923e-10 4.971e-10 1.154e-09 2.277e-09 4.117e-09
 10580.0  1.149e-14 1.952e-14 3.394e-14 9.635e-14 2.384e-13 5.408e-13 1.141e-12 2.265e-12 4.165e-12 1.133e-11 2.450e-11 4.451e-11 7.179e-11 1.065e-10 1.486e-10 2.896e-10 4.905e-10 1.132e-09 2.227e-09 4.021e-09
 10600.0  1.027e-14 1.745e-14 3.040e-14 8.670e-14 2.162e-13 5.014e-13 1.086e-12 2.204e-12 4.117e-12 1.136e-11 2.463e-11 4.472e-11 7.198e-11 1.065e-10 1.484e-10 2.876e-10 4.850e-10 1.112e-09 2.181e-09 3.931e-09
 10620.0  9.178e-15 1.561e-14 2.723e-14 7.803e-14 1.964e-13 4.677e-13 1.043e-12 2.167e-12 4.107e-12 1.147e-11 2.489e-11 4.511e-11 7.241e-11 1.069e-10 1.485e-10 2.862e-10 4.803e-10 1.094e-09 2.137e-09 3.845e-09
 10640.0  8.201e-15 1.396e-14 2.439e-14 7.024e-14 1.789e-13 4.396e-13 1.012e-12 2.152e-12 4.134e-12 1.165e-11 2.527e-11 4.566e-11 7.304e-11 1.075e-10 1.489e-10 2.852e-10 4.764e-10 1.078e-09 2.096e-09 3.764e-09
 10660.0  7.328e-15 1.249e-14 2.185e-14 6.327e-14 1.635e-13 4.169e-13 9.929e-13 2.159e-12 4.196e-12 1.190e-11 2.575e-11 4.634e-11 7.383e-11 1.083e-10 1.495e-10 2.846e-10 4.729e-10 1.063e-09 2.058e-09 3.686e-09
 10680.0  6.549e-15 1.117e-14 1.957e-14 5.703e-14 1.502e-13 3.997e-13 9.861e-13 2.189e-12 4.295e-12 1.222e-11 2.633e-11 4.714e-11 7.477e-11 1.092e-10 1.504e-10 2.843e-10 4.699e-10 1.048e-09 2.021e-09 3.612e-09
 10700.0  5.852e-15 9.988e-15 1.754e-14 5.146e-14 1.390e-13 3.883e-13 9.924e-13 2.242e-12 4.430e-12 1.260e-11 2.699e-11 4.806e-11 7.584e-11 1.103e-10 1.514e-10 2.842e-10 4.674e-10 1.035e-09 1.987e-09 3.542e-09
 10720.0  5.230e-15 8.934e-15 1.571e-14 4.652e-14 1.300e-13 3.831e-13 1.013e-12 2.321e-12 4.605e-12 1.306e-11 2.776e-11 4.909e-11 7.706e-11 1.116e-10 1.527e-10 2.845e-10 4.653e-10 1.023e-09 1.955e-09 3.475e-09
 10740.0  4.674e-15 7.991e-15 1.408e-14 4.217e-14 1.232e-13 3.847e-13 1.049e-12 2.429e-12 4.823e-12 1.358e-11 2.862e-11 5.024e-11 7.843e-11 1.131e-10 1.541e-10 2.851e-10 4.638e-10 1.012e-09 1.925e-09 3.411e-09
 10760.0  4.177e-15 7.148e-15 1.261e-14 3.838e-14 1.188e-13 3.941e-13 1.103e-12 2.569e-12 5.091e-12 1.419e-11 2.960e-11 5.155e-11 7.999e-11 1.148e-10 1.559e-10 2.862e-10 4.629e-10 1.002e-09 1.897e-09 3.351e-09
 10780.0  3.734e-15 6.394e-15 1.130e-14 3.515e-14 1.171e-13 4.124e-13 1.178e-12 2.746e-12 5.414e-12 1.490e-11 3.071e-11 5.303e-11 8.175e-11 1.168e-10 1.579e-10 2.877e-10 4.629e-10 9.944e-10 1.872e-09 3.294e-09
 10800.0  3.337e-15 5.720e-15 1.013e-14 3.248e-14 1.185e-13 4.412e-13 1.277e-12 2.966e-12 5.803e-12 1.571e-11 3.197e-11 5.470e-11 8.379e-11 1.191e-10 1.603e-10 2.899e-10 4.638e-10 9.881e-10 1.849e-09 3.241e-09
 10820.0  2.983e-15 5.117e-15 9.080e-15 3.042e-14 1.235e-13 4.822e-13 1.403e-12 3.235e-12 6.264e-12 1.665e-11 3.341e-11 5.660e-11 8.611e-11 1.217e-10 1.631e-10 2.926e-10 4.655e-10 9.835e-10 1.829e-09 3.192e-09
 10840.0  2.666e-15 4.578e-15 8.144e-15 2.901e-14 1.327e-13 5.374e-13 1.562e-12 3.560e-12 6.809e-12 1.772e-11 3.504e-11 5.876e-11 8.873e-11 1.247e-10 1.664e-10 2.960e-10 4.682e-10 9.805e-10 1.812e-09 3.146e-09
 10860.0  2.383e-15 4.096e-15 7.311e-15 2.835e-14 1.468e-13 6.092e-13 1.758e-12 3.948e-12 7.447e-12 1.895e-11 3.689e-11 6.120e-11 9.167e-11 1.281e-10 1.701e-10 3.001e-10 4.718e-10 9.790e-10 1.796e-09 3.104e-09
 10880.0  2.130e-15 3.664e-15 6.574e-15 2.858e-14 1.668e-13 7.004e-13 1.995e-12 4.407e-12 8.187e-12 2.035e-11 3.897e-11 6.394e-11 9.497e-11 1.319e-10 1.743e-10 3.048e-10 4.763e-10 9.790e-10 1.784e-09 3.064e-09
 10900.0  1.904e-15 3.279e-15 5.927e-15 2.988e-14 1.941e-13 8.144e-13 2.280e-12 4.946e-12 9.042e-12 2.194e-11 4.130e-11 6.699e-11 9.863e-11 1.361e-10 1.789e-10 3.102e-10 4.816e-10 9.804e-10 1.773e-09 3.028e-09
 10920.0  1.702e-15 2.934e-15 5.369e-15 3.254e-14 2.301e-13 9.551e-13 2.620e-12 5.574e-12 1.002e-11 2.372e-11 4.392e-11 7.037e-11 1.027e-10 1.407e-10 1.841e-10 3.163e-10 4.877e-10 9.831e-10 1.764e-09 2.995e-09
 10940.0  1.522e-15 2.626e-15 4.905e-15 3.696e-14 2.770e-13 1.128e-12 3.023e-12 6.303e-12 1.115e-11 2.572e-11 4.684e-11 7.411e-11 1.072e-10 1.458e-10 1.898e-10 3.230e-10 4.947e-10 9.871e-10 1.757e-09 2.964e-09
 10960.0  1.360e-15 2.352e-15 4.543e-15 4.370e-14 3.376e-13 1.338e-12 3.500e-12 7.146e-12 1.243e-11 2.798e-11 5.008e-11 7.824e-11 1.121e-10 1.515e-10 1.960e-10 3.304e-10 5.026e-10 9.923e-10 1.752e-09 2.936e-09
 10980.0  1.216e-15 2.108e-15 4.305e-15 5.353e-14 4.152e-13 1.594e-12 4.061e-12 8.119e-12 1.388e-11 3.051e-11 5.366e-11 8.280e-11 1.175e-10 1.577e-10 2.029e-10 3.387e-10 5.114e-10 9.988e-10 1.749e-09 2.912e-09
 11000.0  1.087e-15 1.893e-15 4.225e-15 6.747e-14 5.140e-13 1.904e-12 4.720e-12 9.240e-12 1.554e-11 3.333e-11 5.762e-11 8.780e-11 1.234e-10 1.644e-10 2.104e-10 3.477e-10 5.213e-10 1.007e-09 1.748e-09 2.889e-09
 11020.0  9.720e-16 1.706e-15 4.359e-15 8.680e-14 6.388e-13 2.277e-12 5.491e-12 1.053e-11 1.742e-11 3.647e-11 6.199e-11 9.328e-11 1.299e-10 1.719e-10 2.187e-10 3.576e-10 5.322e-10 1.016e-09 1.749e-09 2.870e-09
 11040.0  8.691e-16 1.547e-15 4.787e-15 1.131e-13 7.950e-13 2.725e-12 6.392e-12 1.200e-11 1.954e-11 3.995e-11 6.677e-11 9.926e-11 1.370e-10 1.799e-10 2.276e-10 3.684e-10 5.442e-10 1.027e-09 1.751e-09 2.853e-09
 11060.0  7.770e-16 1.420e-15 5.625e-15 1.481e-13 9.879e-13 3.256e-12 7.432e-12 1.367e-11 2.191e-11 4.377e-11 7.199e-11 1.057e-10 1.446e-10 1.886e-10 2.373e-10 3.802e-10 5.573e-10 1.039e-09 1.756e-09 2.838e-09
 11080.0  6.948e-16 1.331e-15 7.021e-15 1.935e-13 1.222e-12 3.877e-12 8.619e-12 1.555e-11 2.454e-11 4.794e-11 7.762e-11 1.127e-10 1.528e-10 1.979e-10 2.477e-10 3.928e-10 5.714e-10 1.053e-09 1.762e-09 2.826e-09
 11100.0  6.212e-16 1.290e-15 9.147e-15 2.510e-13 1.500e-12 4.591e-12 9.955e-12 1.763e-11 2.742e-11 5.244e-11 8.364e-11 1.201e-10 1.615e-10 2.078e-10 2.586e-10 4.062e-10 5.865e-10 1.068e-09 1.770e-09 2.817e-09
 11120.0  5.555e-16 1.309e-15 1.216e-14 3.211e-13 1.823e-12 5.396e-12 1.144e-11 1.990e-11 3.053e-11 5.723e-11 8.999e-11 1.279e-10 1.706e-10 2.181e-10 2.700e-10 4.202e-10 6.023e-10 1.084e-09 1.779e-09 2.809e-09
 11140.0  4.968e-16 1.401e-15 1.617e-14 4.038e-13 2.187e-12 6.286e-12 1.304e-11 2.234e-11 3.385e-11 6.226e-11 9.661e-11 1.359e-10 1.799e-10 2.287e-10 2.818e-10 4.345e-10 6.185e-10 1.101e-09 1.790e-09 2.803e-09
 11160.0  4.445e-16 1.572e-15 2.114e-14 4.973e-13 2.586e-12 7.245e-12 1.476e-11 2.492e-11 3.732e-11 6.747e-11 1.034e-10 1.442e-10 1.895e-10 2.394e-10 2.937e-10 4.491e-10 6.349e-10 1.118e-09 1.801e-09 2.799e-09
 11180.0  3.980e-16 1.822e-15 2.694e-14 5.996e-13 3.014e-12 8.260e-12 1.656e-11 2.760e-11 4.091e-11 7.279e-11 1.103e-10 1.525e-10 1.991e-10 2.502e-10 3.056e-10 4.636e-10 6.513e-10 1.135e-09 1.812e-09 2.796e-09
 11200.0  3.570e-16 2.155e-15 3.352e-14 7.085e-13 3.461e-12 9.314e-12 1.841e-11 3.035e-11 4.456e-11 7.816e-11 1.172e-10 1.608e-10 2.087e-10 2.609e-10 3.175e-10 4.779e-10 6.674e-10 1.152e-09 1.824e-09 2.793e-09
 11220.0  3.217e-16 2.617e-15 4.112e-14 8.239e-13 3.924e-12 1.040e-11 2.031e-11 3.313e-11 4.825e-11 8.354e-11 1.241e-10 1.690e-10 2.181e-10 2.715e-10 3.291e-10 4.919e-10 6.833e-10 1.168e-09 1.836e-09 2.791e-09
